student_id,quality,duration_ms,ax_mean,ax_std,ax_min,ax_max,ax_rms,ax_zcr,ax_path,ax_jerk,ay_mean,ay_std,ay_min,ay_max,ay_rms,ay_zcr,ay_path,ay_jerk,az_mean,az_std,az_min,az_max,az_rms,az_zcr,az_path,az_jerk,gx_mean,gx_std,gx_min,gx_max,gx_rms,gx_zcr,gx_path,gx_jerk,gy_mean,gy_std,gy_min,gy_max,gy_rms,gy_zcr,gy_path,gy_jerk,gz_mean,gz_std,gz_min,gz_max,gz_rms,gz_zcr,gz_path,gz_jerk,ax_velocity_proxy,ay_velocity_proxy,az_velocity_proxy,gx_velocity_proxy,gy_velocity_proxy,gz_velocity_proxy,accel_gyro_energy_ratio,ax_ay_corr,ay_az_corr,gx_gy_corr,gy_gz_corr,gx_to_ax_ratio,gy_to_ay_ratio,gz_to_az_ratio
1-2-2026,good,15199,10509.691803278689,1989.1313422716944,5852,26836,10695.667005618769,0.5311475409836065,616692,2028.592105263158,11328.445901639345,1976.191928270074,5684,20016,11498.965897340366,0.4852459016393443,656240,2158.684210526316,6533.009836065574,1950.263592989362,-1148,15428,6816.984305130344,0.49508196721311476,641128,2108.9736842105262,81.6032786885246,1895.6356687942448,-7601,5386,1894.2840154389576,0.4721311475409836,612874,2016.032894736842,340.57377049180326,1932.187564610658,-6257,10153,1958.851395630596,0.4524590163934426,568206,1869.0986842105262,107.77049180327869,1797.9986552436521,-4602,6474,1798.280929565607,0.45901639344262296,551507,1814.1677631578948,2028.592105263158,2158.684210526316,2108.9736842105262,2016.032894736842,1869.0986842105262,1814.1677631578948,5.13351263724013,0.23387800644850018,0.6083484469602518,0.14004541862877332,-0.3984919610068321,0.17710760948959267,0.17035022218070192,0.2637942011907608
1-2-2026,bad,9700,8377.620512820513,2014.993837341819,2316,19856,8615.329597992828,0.5282051282051282,425424,2192.907216494845,13173.02564102564,1939.2813458893495,8456,19828,13314.282949582319,0.5435897435897435,426456,2198.226804123711,6200.369230769231,1855.1701028176851,-1360,11624,6470.5938823066,0.517948717948718,403160,2078.144329896907,79.91282051282052,2304.559498483665,-5808,5370,2300.031450175165,0.4564102564102564,450450,2321.907216494845,269.62051282051283,1857.077961820151,-6631,5443,1871.8301040590031,0.4564102564102564,370233,1908.4175257731958,96.51282051282051,1824.4459075785578,-6363,5760,1822.319356177022,0.4666666666666667,350783,1808.159793814433,2192.907216494845,2198.226804123711,2078.144329896907,2321.907216494845,1908.4175257731958,1808.159793814433,4.73796284256552,-0.17850220015557094,0.4866749958965992,0.12925279910391194,-0.20409474866326408,0.26696964100410614,0.1405881271268263,0.281630927398859
1-2-2026,bad,10000,8216.25870646766,1827.4360652937544,3244,17076,8416.045102313741,0.5074626865671642,405548,2027.74,13470.44776119403,1891.2412798232442,8708,25428,13601.910214107313,0.5373134328358209,413872,2069.36,5694.746268656716,1994.7616449838079,604,15216,6032.36377355655,0.5422885572139303,450048,2250.24,-8.7363184079602,2560.2713147485715,-7444,6000,2553.909481910243,0.4527363184079602,498214,2491.07,323.32338308457713,1998.1916899788414,-6933,5867,2019.2680635412949,0.5124378109452736,434864,2174.32,151.25870646766168,2117.7373639656826,-5985,8105,2117.8711584468715,0.4925373134328358,418239,2091.195,2027.74,2069.36,2250.24,2491.07,2174.32,2091.195,4.192215649161605,-0.15427399719823237,0.36713822156788567,0.3523157756568513,-0.549854097609901,0.3034571999744469,0.14845474140084697,0.3510847882516104
1-2-2026,bad,10150,7918.941176470588,1745.4523646074906,1744,15080,8108.100824508299,0.5147058823529411,398524,1963.1724137931035,13375.843137254902,1677.8713158680464,8000,17076,13480.15695492496,0.5196078431372549,389908,1920.729064039409,5974.058823529412,1746.3593422282174,320,9556,6222.8771417704065,0.5637254901960784,420288,2070.384236453202,258.23039215686276,2021.0405920556843,-5640,4967,2032.5514596866938,0.45588235294117646,428525,2110.960591133005,415.2843137254902,1543.8619439634938,-3632,4310,1595.0820957420538,0.5,336282,1656.5615763546798,69.29411764705883,1804.729528679953,-6942,7090,1801.633820055737,0.45588235294117646,349025,1719.334975369458,1963.1724137931035,1920.729064039409,2070.384236453202,2110.960591133005,1656.5615763546798,1719.334975369458,5.122447098785491,-0.2134127201683994,0.3698536155132512,0.24129370348495702,-0.32153720867443325,0.2506815718536988,0.11832815455764883,0.289517819285382
1-2-2026,good,14300,10374.815331010454,1370.4455265725082,5548,15680,10464.624700316152,0.44947735191637633,403744,1411.6923076923076,11197.728222996515,1334.3812567877337,6756,16404,11276.678881934688,0.43205574912891986,392824,1373.5104895104896,7035.094076655052,1381.4912036144467,2632,12244,7168.989937553175,0.5087108013937283,433696,1516.4195804195804,147.49825783972125,1412.4897075547146,-4576,3927,1417.7204404912695,0.43902439024390244,404098,1412.93006993007,356.30313588850174,1465.4309333348833,-5147,5430,1505.6417930767043,0.45993031358885017,429819,1502.8636363636363,123.62717770034843,1415.7216019485697,-4041,7331,1418.6499999293876,0.445993031358885,389873,1363.1923076923076,1411.6923076923076,1373.5104895104896,1516.4195804195804,1412.93006993007,1502.8636363636363,1363.1923076923076,6.658270856565359,-0.18151616222516914,0.4252130852239752,0.05656529435800996,-0.16614176532255398,0.13547742809285465,0.13351819349535918,0.1978870122693596
1-2-2026,good,13925,10001.308823529413,1222.628705800163,6408,16892,10075.490234752264,0.47058823529411764,348444,1285.771217712177,11457.926470588236,1183.9996985161738,7568,15484,11518.714355854334,0.49264705882352944,340880,1257.859778597786,7224.014705882353,1349.6779770928174,2712,12560,7348.55917450329,0.5147058823529411,412356,1521.608856088561,190.59926470588235,1461.7121100590173,-4501,5209,1471.4194564813138,0.4632352941176471,383797,1416.2250922509224,348.2389705882353,1413.9248943593057,-4877,4708,1453.6519692808583,0.45955882352941174,376455,1389.1328413284132,168.20220588235293,1334.4260923191941,-4396,5118,1342.5491843876707,0.4227941176470588,340325,1255.8118081180812,1285.771217712177,1257.859778597786,1521.608856088561,1416.2250922509224,1389.1328413284132,1255.8118081180812,6.781943945413582,-0.05751321238928438,0.36575793683388375,0.18125336812327003,-0.3083844276689269,0.146039490094494,0.12619915072517163,0.18269556688923605
1-2-2026,good,15125,10292.087336244542,1203.0908991581523,5068,15876,10361.861261544349,0.5152838427947598,291776,1279.719298245614,11234.096069868996,1065.0188077708012,7756,15684,11284.24682667899,0.44541484716157204,253220,1110.6140350877192,6829.74672489083,1232.9880502509322,2668,10728,6939.672987274377,0.4585152838427948,293848,1288.8070175438597,116.62445414847161,1373.557098908078,-4515,3795,1375.5077903169824,0.45414847161572053,318768,1398.1052631578948,301.3056768558952,1355.502769096779,-4502,4699,1385.6945336586105,0.40611353711790393,308262,1352.0263157894738,199.72489082969432,1256.8006751831758,-3002,6015,1269.8584093955765,0.3799126637554585,260902,1144.3070175438597,1279.719298245614,1110.6140350877192,1288.8070175438597,1398.1052631578948,1352.0263157894738,1144.3070175438597,7.091379405861766,-0.1572017062580632,0.28954990678310893,0.12394499845764423,-0.2132789685148791,0.1327471730671703,0.12279902724740631,0.18298533829204827
1-2-2026,good,16493,10174.16560509554,1134.5426903635228,6044,15228,10237.027574161364,0.46178343949044587,360884,1152.9840255591055,11260.063694267516,998.0709552495886,8104,15688,11304.07039930116,0.42356687898089174,322564,1030.555910543131,7101.235668789809,1165.2591815803123,3076,13340,7195.90527229883,0.4713375796178344,376660,1203.3865814696485,163.94585987261146,1374.792652480756,-4330,4028,1382.3580575824258,0.4267515923566879,405716,1296.217252396166,345.30254777070064,1262.3715070891062,-4740,4634,1306.8054828717602,0.4140127388535032,377898,1207.3418530351437,140.5859872611465,1078.5910851681901,-2409,4957,1086.0102139084033,0.39490445859872614,294713,941.5750798722045,1152.9840255591055,1030.555910543131,1203.3865814696485,1296.217252396166,1207.3418530351437,941.5750798722045,7.612100821833905,-0.2730290193744642,0.2205471916664222,0.16286526595408687,-0.28420045835705404,0.13503510149142448,0.11560486060286254,0.15092058228422758
1-2-2026,good,11350,9606.333333333334,1559.698907273758,3760,14764,9731.5790716651,0.5131578947368421,392476,1728.9691629955946,11751.59649122807,1474.7912312156097,6900,18412,11843.373242213807,0.5307017543859649,357156,1573.374449339207,7114.298245614035,1898.6666823246244,-44,12808,7362.225450157538,0.5657894736842105,503508,2218.0969162995593,66.97368421052632,2132.603498572534,-6813,6228,2128.975293009671,0.4473684210526316,486799,2144.488986784141,269.85087719298247,1899.414587450895,-6351,5539,1914.3593426999164,0.47368421052631576,442177,1947.9162995594713,80.08771929824562,1934.3243743547694,-10898,7841,1931.7386609958307,0.38596491228070173,347224,1529.6211453744493,1728.9691629955946,1573.374449339207,2218.0969162995593,2144.488986784141,1947.9162995594713,1529.6211453744493,4.842982892803853,-0.12101639456286757,0.3834274409745948,0.3539687883215304,-0.23402664410423557,0.21876976769265746,0.1616397037724733,0.2623851543003359
1-2-2026,good,11897,9407.849372384937,1544.574209878254,4976,16356,9533.276312749469,0.5062761506276151,404232,1698.453781512605,12034.092050209205,1356.057052998492,7864,16784,12109.936750471425,0.4686192468619247,342800,1440.3361344537816,6980.418410041841,1575.0665320868138,2816,11888,7155.186629204354,0.5271966527196653,428056,1798.5546218487395,38.88284518828452,1980.1611647332954,-5598,5219,1976.3967456546545,0.41841004184100417,447118,1878.6470588235295,293.1548117154812,1776.7231490025508,-7306,5159,1797.0744984941707,0.41841004184100417,384785,1616.7436974789916,152.5020920502092,1413.025827981153,-4651,5737,1418.2893668195757,0.4100418410041841,299006,1256.327731092437,1698.453781512605,1440.3361344537816,1798.5546218487395,1878.6470588235295,1616.7436974789916,1256.327731092437,5.546942905271328,-0.21012963281827124,0.3776303637286762,0.4096138444430575,-0.32178968138676634,0.2073155839198928,0.1483966873960606,0.19821836104630983
1-2-2026,good,12149,8952.27868852459,1189.6558222910649,5208,14640,9030.6574711178,0.5245901639344263,324488,1335.3415637860082,12405.524590163934,1155.7380925138211,9476,17252,12459.024704613277,0.44672131147540983,295568,1216.329218106996,6755.245901639344,1426.6173598925957,1092,11820,6903.639847757195,0.5532786885245902,380084,1564.1316872427983,216.14754098360655,1771.8752251592161,-4826,5059,1781.4024245971643,0.45081967213114754,417323,1717.3786008230452,405.5450819672131,1441.6909546289182,-3968,4244,1494.7980769935473,0.45081967213114754,359821,1480.7448559670781,140.45901639344262,1302.7239593877187,-3619,4723,1307.6173614381335,0.4180327868852459,304522,1253.1769547325102,1335.3415637860082,1216.329218106996,1564.1316872427983,1717.3786008230452,1480.7448559670781,1253.1769547325102,6.194251793096462,-0.2095129410998612,0.32074189443742934,0.4823098709176986,-0.3775559342143482,0.19726165343965854,0.11997713403040948,0.18940984612248174
1-2-2026,good,31288,11429.192982456141,991.2636299713766,6224,18432,11472.030712279186,0.4625199362041467,612476,978.3961661341853,10677.186602870814,961.1106570815317,7192,14948,10720.287971327905,0.4433811802232855,604456,965.5846645367412,5730.794258373206,1309.9421837224022,344,11408,5878.368361755771,0.37161084529505584,762328,1217.776357827476,126.83732057416267,1210.7827329988947,-5167,4661,1216.4474598795987,0.3939393939393939,697058,1113.5111821086261,323.74162679425837,1235.9731598972878,-4178,4843,1276.7152705194967,0.38118022328548645,690987,1103.8130990415336,72.25837320574162,1293.8242902956379,-4397,7208,1294.8099242869193,0.34290271132376393,700179,1118.496805111821,978.3961661341853,965.5846645367412,1217.776357827476,1113.5111821086261,1103.8130990415336,1118.496805111821,7.410477740177658,-0.003723721238113966,0.372058475414258,-0.0036697244914942616,-0.2554208628680697,0.10603593123853197,0.11909337452641755,0.22026689114799097
1-2-2026,good,27800,11089.845601436265,1116.2689707087306,7088,18012,11145.783722714918,0.4703770197486535,615964,1107.8489208633093,10716.043087971275,1112.8850048910313,6808,14996,10773.572710810313,0.4452423698384201,621696,1118.158273381295,6372.861759425494,1352.2403914167455,1704,13020,6514.494471486681,0.39676840215439857,705964,1269.7194244604316,153.89407540394973,1367.7369395765045,-4355,3822,1375.1469691325876,0.3985637342908438,713854,1283.910071942446,243.87253141831238,1470.185712312076,-5147,4634,1488.9725742103005,0.4111310592459605,725088,1304.1151079136691,34.287253141831236,1352.1325097090319,-5194,6226,1351.3532482057626,0.414721723518851,719649,1294.3327338129495,1107.8489208633093,1118.158273381295,1269.7194244604316,1283.910071942446,1304.1151079136691,1294.3327338129495,6.74511550762992,-0.030340958684736793,0.47396242681890605,0.2014806586578973,-0.25084985529012316,0.12337822114802777,0.13820601707899963,0.2074379299749303
1-2-2026,good,29100,10227.046312178387,1015.184805133108,7568,17132,10277.222810987876,0.4699828473413379,620948,1066.9209621993127,11372.356775300172,1078.4524659390079,6820,16396,11423.290392411694,0.42538593481989706,636672,1093.9381443298969,6789.248713550601,1257.645464751982,2716,12876,6904.5533687030975,0.39622641509433965,745980,1281.7525773195875,135.30531732418524,1312.3271489214949,-5981,3986,1318.163889450441,0.411663807890223,717704,1233.1683848797252,326.4339622641509,1294.7804715196994,-5361,4805,1334.2188848124026,0.41852487135506006,724590,1245.0,67.96569468267582,1232.6687119661544,-3520,6127,1233.4849777741565,0.39451114922813035,663020,1139.2096219931273,1066.9209621993127,1093.9381443298969,1281.7525773195875,1233.1683848797252,1245.0,1139.2096219931273,7.361307278083866,0.031350748558424076,0.37019566067649834,0.11442619454955459,-0.25554020471117606,0.12826070948981153,0.1167981237334126,0.17864804741558504
1-2-2026,good,25740,10327.658914728681,1184.4960420897144,6320,19280,10395.232103258693,0.5038759689922481,625432,1214.4310679611651,11247.139534883721,1136.9115599092645,7204,16144,11304.344768081824,0.47093023255813954,616944,1197.9495145631067,6843.062015503876,1382.1956544623379,2276,14708,6980.99277495909,0.4418604651162791,740900,1438.6407766990292,174.36046511627907,1525.5582921744772,-5774,4264,1534.020648113059,0.38372093023255816,742977,1442.673786407767,338.3662790697674,1431.2144166252087,-5298,4781,1469.318456545138,0.4166666666666667,715366,1389.0601941747573,82.05232558139535,1448.164104300639,-5928,6271,1449.0850755568322,0.3856589147286822,696743,1352.8990291262137,1214.4310679611651,1197.9495145631067,1438.6407766990292,1442.673786407767,1389.0601941747573,1352.8990291262137,6.441562726054758,-0.009930880267243793,0.43306236857474967,0.17547327059245216,-0.339586646014993,0.14756963891980873,0.12997820630558146,0.2075757878660386
1-2-2026,bad,17349,9989.655172413793,2228.4789184493466,2220,21448,10234.503324482854,0.47988505747126436,794044,2288.3112391930836,12069.218390804597,1877.30721017896,6968,20472,12213.934160546343,0.49712643678160917,743168,2141.6945244956773,6160.6781609195405,2044.2241962928138,956,12120,6490.053911187098,0.5373563218390804,847440,2442.190201729107,176.15804597701148,1914.0872515770468,-6921,4833,1919.4357775197868,0.47413793103448276,712813,2054.21613832853,392.25,2093.997262142831,-5812,10468,2127.459641417921,0.4166666666666667,722681,2082.6541786743514,141.88793103448276,1886.9376641032075,-4307,7287,1889.5593439656284,0.4367816091954023,684060,1971.3544668587897,2288.3112391930836,2141.6945244956773,2442.190201729107,2054.21613832853,2082.6541786743514,1971.3544668587897,4.874709325198102,-0.09415983117479988,0.4671690093160029,-0.13234432758669262,-0.3104218428673381,0.18754557172702171,0.1741829956899468,0.29114694107816147
1-2-2026,bad,17499,9516.74074074074,2364.522223807234,2764,32524,9805.273631936592,0.4928774928774929,820044,2342.982857142857,12503.917378917378,2135.5882311799373,7796,32767,12684.466617046788,0.5071225071225072,783066,2237.3314285714287,6045.276353276353,2028.9710863205885,1672,17612,6375.763585575088,0.5498575498575499,838196,2394.845714285714,75.29344729344729,1888.359466971211,-6599,4770,1887.1701874074092,0.47293447293447294,700349,2000.9971428571428,368.78632478632477,1801.6640046471,-5924,5929,1836.5044773037432,0.4700854700854701,656006,1874.3028571428572,164.46438746438747,1939.5563743914252,-5458,8308,1943.7617807742954,0.39886039886039887,682259,1949.3114285714287,2342.982857142857,2237.3314285714287,2394.845714285714,2000.9971428571428,1874.3028571428572,1949.3114285714287,5.0932205604985406,0.11731192037549922,0.5095403959613505,-0.16338069150695458,-0.20398691008144543,0.19246481618506536,0.1447837368810496,0.30486729226709597
1-2-2026,bad,17991,9081.038674033149,1893.8821182229249,2960,20628,9275.890502737973,0.5248618784530387,733068,2030.6592797783933,12724.850828729283,1762.0552168148915,7724,18256,12845.936723273338,0.5359116022099447,743724,2060.1772853185594,6296.906077348066,1845.7445365491917,864,13228,6561.127042383674,0.5580110497237569,790828,2190.6592797783933,146.28729281767957,1881.0304066969286,-5556,6236,1884.118128342,0.48066298342541436,743251,2058.8670360110805,378.01657458563534,1663.637547340525,-4954,5348,1703.8018861954915,0.4696132596685083,652574,1807.6842105263158,213.65193370165747,1884.4208572282666,-4719,8592,1893.905913115751,0.4088397790055249,679311,1881.7479224376732,2030.6592797783933,2060.1772853185594,2190.6592797783933,2058.8670360110805,1807.6842105263158,1881.7479224376732,5.232372322964607,-0.05593402818005828,0.4466301989125663,0.008697785155966671,-0.3848610432096859,0.203119919061436,0.1326335262866454,0.2886555770971681
1-2-2026,good,20546,11390.699029126214,1773.6351105295564,5580,22704,11527.626402926011,0.5145631067961165,766420,1864.7688564476887,10792.417475728156,1637.659959085422,4976,16992,10915.662855402577,0.4878640776699029,745132,1812.9732360097323,5569.058252427184,1711.9156829706396,996,15212,5825.628883090232,0.4830097087378641,787240,1915.4257907542578,123.07038834951456,1922.3702807341697,-7307,5458,1923.9761272816029,0.470873786407767,843867,2053.204379562044,354.05582524271847,1820.8706613172144,-5844,8117,1852.8027398291613,0.4344660194174757,751120,1827.5425790754257,145.74271844660194,1933.1970121803558,-8202,8076,1936.342074910309,0.4587378640776699,797087,1939.3844282238442,1864.7688564476887,1812.9732360097323,1915.4257907542578,2053.204379562044,1827.5425790754257,1939.3844282238442,4.948069264304833,0.22430414765853043,0.48809082743135473,0.05933471259335736,-0.38038191576087443,0.16690132555183662,0.16973799614399052,0.3323833552457231
